,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
591,XG,IDA total,"Labor force, total",2018,649910023.0,Aggregates,Aggregates,Aggregates,,
592,XG,IDA total,"Labor force, total",2017,634911992.0,Aggregates,Aggregates,Aggregates,,
593,XG,IDA total,"Labor force, total",2016,620758121.0,Aggregates,Aggregates,Aggregates,,
594,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.64925082241822,Aggregates,Aggregates,Aggregates,,
595,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.80483181877953,Aggregates,Aggregates,Aggregates,,
596,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.1820798343178,Aggregates,Aggregates,Aggregates,,
597,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.49439716094102,Aggregates,Aggregates,Aggregates,,
598,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.91814324936933,Aggregates,Aggregates,Aggregates,,
599,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.18446264170282,Aggregates,Aggregates,Aggregates,,
600,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.03902164845988,Aggregates,Aggregates,Aggregates,,
601,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.25961154650091,Aggregates,Aggregates,Aggregates,,
602,V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.26877645974683,Aggregates,Aggregates,Aggregates,,
603,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,14.7286546733829,Aggregates,Aggregates,Aggregates,,
604,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,15.2138814693857,Aggregates,Aggregates,Aggregates,,
605,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,15.1872436014186,Aggregates,Aggregates,Aggregates,,
606,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,15.1846299667845,Aggregates,Aggregates,Aggregates,,
607,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.7585477825871,Aggregates,Aggregates,Aggregates,,
608,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,13.4815122638627,Aggregates,Aggregates,Aggregates,,
609,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,12.9754089858755,Aggregates,Aggregates,Aggregates,,
610,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,13.5687216890897,Aggregates,Aggregates,Aggregates,,
611,V3,Late-demographic dividend,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,13.4655127480478,Aggregates,Aggregates,Aggregates,,
612,V3,Late-demographic dividend,"Labor force, total",2024,1238685171.0,Aggregates,Aggregates,Aggregates,,
613,V3,Late-demographic dividend,"Labor force, total",2023,1239624501.0,Aggregates,Aggregates,Aggregates,,
614,V3,Late-demographic dividend,"Labor force, total",2022,1233195394.0,Aggregates,Aggregates,Aggregates,,
615,V3,Late-demographic dividend,"Labor force, total",2021,1237633327.0,Aggregates,Aggregates,Aggregates,,
616,V3,Late-demographic dividend,"Labor force, total",2020,1213453823.0,Aggregates,Aggregates,Aggregates,,
617,V3,Late-demographic dividend,"Labor force, total",2019,1235706818.0,Aggregates,Aggregates,Aggregates,,
618,V3,Late-demographic dividend,"Labor force, total",2018,1234094857.0,Aggregates,Aggregates,Aggregates,,
619,V3,Late-demographic dividend,"Labor force, total",2017,1232488169.0,Aggregates,Aggregates,Aggregates,,
620,V3,Late-demographic dividend,"Labor force, total",2016,1230666094.0,Aggregates,Aggregates,Aggregates,,
621,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.23851971173158,Aggregates,Aggregates,Aggregates,,
622,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.207431309296,Aggregates,Aggregates,Aggregates,,
623,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.91530044010831,Aggregates,Aggregates,Aggregates,,
624,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.15752046126518,Aggregates,Aggregates,Aggregates,,
625,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.2142815871263,Aggregates,Aggregates,Aggregates,,
626,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.000433574947,Aggregates,Aggregates,Aggregates,,
627,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,7.93247090440124,Aggregates,Aggregates,Aggregates,,
628,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.02899418957499,Aggregates,Aggregates,Aggregates,,
629,ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.72985155496638,Aggregates,Aggregates,Aggregates,,
630,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,13.6986642571397,Aggregates,Aggregates,Aggregates,,
631,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.4487326777113,Aggregates,Aggregates,Aggregates,,
632,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,14.8057643303148,Aggregates,Aggregates,Aggregates,,
633,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,18.524720294246,Aggregates,Aggregates,Aggregates,,
634,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,20.6511891943738,Aggregates,Aggregates,Aggregates,,
635,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,17.436429613296,Aggregates,Aggregates,Aggregates,,
636,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,17.3473821890135,Aggregates,Aggregates,Aggregates,,
637,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,17.3910089692871,Aggregates,Aggregates,Aggregates,,
638,ZJ,Latin America & Caribbean,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,16.9481055211387,Aggregates,Aggregates,Aggregates,,
639,ZJ,Latin America & Caribbean,"Labor force, total",2024,320745919.0,Aggregates,Aggregates,Aggregates,,
640,ZJ,Latin America & Caribbean,"Labor force, total",2023,317579501.0,Aggregates,Aggregates,Aggregates,,
641,ZJ,Latin America & Caribbean,"Labor force, total",2022,314476455.0,Aggregates,Aggregates,Aggregates,,
642,ZJ,Latin America & Caribbean,"Labor force, total",2021,306645993.0,Aggregates,Aggregates,Aggregates,,
643,ZJ,Latin America & Caribbean,"Labor force, total",2020,292325413.0,Aggregates,Aggregates,Aggregates,,
644,ZJ,Latin America & Caribbean,"Labor force, total",2019,308857661.0,Aggregates,Aggregates,Aggregates,,
645,ZJ,Latin America & Caribbean,"Labor force, total",2018,304239896.0,Aggregates,Aggregates,Aggregates,,
646,ZJ,Latin America & Caribbean,"Labor force, total",2017,299901985.0,Aggregates,Aggregates,Aggregates,,
647,ZJ,Latin America & Caribbean,"Labor force, total",2016,295254648.0,Aggregates,Aggregates,Aggregates,,
648,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.14112553187049,Aggregates,Aggregates,Aggregates,,
649,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.1015898433551,Aggregates,Aggregates,Aggregates,,
650,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.86330650089905,Aggregates,Aggregates,Aggregates,,
651,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.18066102897673,Aggregates,Aggregates,Aggregates,,
652,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.2177163550783,Aggregates,Aggregates,Aggregates,,
653,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.0906886809704,Aggregates,Aggregates,Aggregates,,
654,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.06200187359744,Aggregates,Aggregates,Aggregates,,
655,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.21728420302436,Aggregates,Aggregates,Aggregates,,
656,XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.89043282541356,Aggregates,Aggregates,Aggregates,,
657,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,13.4642811274441,Aggregates,Aggregates,Aggregates,,
658,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.1819959572513,Aggregates,Aggregates,Aggregates,,
659,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,14.6948922486635,Aggregates,Aggregates,Aggregates,,
660,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,18.4751557062819,Aggregates,Aggregates,Aggregates,,
661,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,20.5689458823674,Aggregates,Aggregates,Aggregates,,
662,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,17.4981148007141,Aggregates,Aggregates,Aggregates,,
663,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,17.4940489572182,Aggregates,Aggregates,Aggregates,,
664,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,17.5779152545298,Aggregates,Aggregates,Aggregates,,
665,XJ,Latin America & Caribbean (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,17.1897405126491,Aggregates,Aggregates,Aggregates,,
666,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2024,290665682.0,Aggregates,Aggregates,Aggregates,,
667,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2023,287724601.0,Aggregates,Aggregates,Aggregates,,
668,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2022,284978308.0,Aggregates,Aggregates,Aggregates,,
669,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2021,278078553.0,Aggregates,Aggregates,Aggregates,,
670,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2020,264061457.0,Aggregates,Aggregates,Aggregates,,
671,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2019,278575409.0,Aggregates,Aggregates,Aggregates,,
672,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2018,273305772.0,Aggregates,Aggregates,Aggregates,,
673,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2017,268707421.0,Aggregates,Aggregates,Aggregates,,
674,XJ,Latin America & Caribbean (excluding high income),"Labor force, total",2016,264077465.0,Aggregates,Aggregates,Aggregates,,
675,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.31153788497579,Aggregates,Aggregates,Aggregates,,
676,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.27705803055615,Aggregates,Aggregates,Aggregates,,
677,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.99769011843402,Aggregates,Aggregates,Aggregates,,
678,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.27350464000943,Aggregates,Aggregates,Aggregates,,
679,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.3522494542699,Aggregates,Aggregates,Aggregates,,
680,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.10424349109534,Aggregates,Aggregates,Aggregates,,
681,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.03324720484733,Aggregates,Aggregates,Aggregates,,
682,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.12755696513525,Aggregates,Aggregates,Aggregates,,
683,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.81136575474109,Aggregates,Aggregates,Aggregates,,
684,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,13.8173897385699,Aggregates,Aggregates,Aggregates,,
685,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.5585747732996,Aggregates,Aggregates,Aggregates,,
686,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,14.9365137771434,Aggregates,Aggregates,Aggregates,,
687,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,18.6982174239582,Aggregates,Aggregates,Aggregates,,
688,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,20.8493454752481,Aggregates,Aggregates,Aggregates,,
689,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,17.6003075723645,Aggregates,Aggregates,Aggregates,,
690,T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,17.5014067172985,Aggregates,Aggregates,Aggregates,,
