,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2460,HU,Hungary,Imports of goods and services (current US$),2021,146215765499.534,Europe & Central Asia,High income,Not classified,19.0408,47.4984
2461,HU,Hungary,Imports of goods and services (current US$),2020,121131840171.43,Europe & Central Asia,High income,Not classified,19.0408,47.4984
2462,HU,Hungary,Imports of goods and services (current US$),2019,130068829560.311,Europe & Central Asia,High income,Not classified,19.0408,47.4984
2463,HU,Hungary,Imports of goods and services (current US$),2018,127826035145.287,Europe & Central Asia,High income,Not classified,19.0408,47.4984
2464,HU,Hungary,Imports of goods and services (current US$),2017,113645673509.049,Europe & Central Asia,High income,Not classified,19.0408,47.4984
2465,HU,Hungary,Imports of goods and services (current US$),2016,100427220952.674,Europe & Central Asia,High income,Not classified,19.0408,47.4984
2466,IS,Iceland,Exports of goods and services (current US$),2024,14117485077.0075,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2467,IS,Iceland,Exports of goods and services (current US$),2023,13984488268.6513,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2468,IS,Iceland,Exports of goods and services (current US$),2022,13632709461.7587,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2469,IS,Iceland,Exports of goods and services (current US$),2021,9802647460.53158,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2470,IS,Iceland,Exports of goods and services (current US$),2020,7522355305.84085,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2471,IS,Iceland,Exports of goods and services (current US$),2019,11172065684.1319,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2472,IS,Iceland,Exports of goods and services (current US$),2018,12397616650.2127,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2473,IS,Iceland,Exports of goods and services (current US$),2017,11445214118.2273,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2474,IS,Iceland,Exports of goods and services (current US$),2016,10012449483.2795,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2475,IS,Iceland,Imports of goods and services (current US$),2024,14471061048.0621,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2476,IS,Iceland,Imports of goods and services (current US$),2023,13703554742.7456,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2477,IS,Iceland,Imports of goods and services (current US$),2022,13505975928.2008,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2478,IS,Iceland,Imports of goods and services (current US$),2021,10196648319.4999,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2479,IS,Iceland,Imports of goods and services (current US$),2020,7605549122.13855,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2480,IS,Iceland,Imports of goods and services (current US$),2019,9764032620.96263,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2481,IS,Iceland,Imports of goods and services (current US$),2018,11328152832.6094,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2482,IS,Iceland,Imports of goods and services (current US$),2017,10196309115.2897,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2483,IS,Iceland,Imports of goods and services (current US$),2016,8490620817.52384,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
2484,IN,India,Exports of goods and services (current US$),2024,827405227198.603,South Asia,Lower middle income,IBRD,77.225,28.6353
2485,IN,India,Exports of goods and services (current US$),2023,780408530088.596,South Asia,Lower middle income,IBRD,77.225,28.6353
2486,IN,India,Exports of goods and services (current US$),2022,778021514754.531,South Asia,Lower middle income,IBRD,77.225,28.6353
2487,IN,India,Exports of goods and services (current US$),2021,677769255428.552,South Asia,Lower middle income,IBRD,77.225,28.6353
2488,IN,India,Exports of goods and services (current US$),2020,499728529072.629,South Asia,Lower middle income,IBRD,77.225,28.6353
2489,IN,India,Exports of goods and services (current US$),2019,529245063167.215,South Asia,Lower middle income,IBRD,77.225,28.6353
2490,IN,India,Exports of goods and services (current US$),2018,538635186135.438,South Asia,Lower middle income,IBRD,77.225,28.6353
2491,IN,India,Exports of goods and services (current US$),2017,498258808231.521,South Asia,Lower middle income,IBRD,77.225,28.6353
2492,IN,India,Exports of goods and services (current US$),2016,439642578076.358,South Asia,Lower middle income,IBRD,77.225,28.6353
2493,IN,India,Imports of goods and services (current US$),2024,918333719557.771,South Asia,Lower middle income,IBRD,77.225,28.6353
2494,IN,India,Imports of goods and services (current US$),2023,856651130547.122,South Asia,Lower middle income,IBRD,77.225,28.6353
2495,IN,India,Imports of goods and services (current US$),2022,897550749081.828,South Asia,Lower middle income,IBRD,77.225,28.6353
2496,IN,India,Imports of goods and services (current US$),2021,760902891806.013,South Asia,Lower middle income,IBRD,77.225,28.6353
2497,IN,India,Imports of goods and services (current US$),2020,510244747372.174,South Asia,Lower middle income,IBRD,77.225,28.6353
2498,IN,India,Imports of goods and services (current US$),2019,602315056052.526,South Asia,Lower middle income,IBRD,77.225,28.6353
2499,IN,India,Imports of goods and services (current US$),2018,640300806738.542,South Asia,Lower middle income,IBRD,77.225,28.6353
2500,IN,India,Imports of goods and services (current US$),2017,582018012521.568,South Asia,Lower middle income,IBRD,77.225,28.6353
2501,IN,India,Imports of goods and services (current US$),2016,480169055768.282,South Asia,Lower middle income,IBRD,77.225,28.6353
2502,ID,Indonesia,Exports of goods and services (current US$),2024,309745619367.11,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2503,ID,Indonesia,Exports of goods and services (current US$),2023,298282074769.176,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2504,ID,Indonesia,Exports of goods and services (current US$),2022,323218198016.355,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2505,ID,Indonesia,Exports of goods and services (current US$),2021,254109508154.492,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2506,ID,Indonesia,Exports of goods and services (current US$),2020,183546577017.375,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2507,ID,Indonesia,Exports of goods and services (current US$),2019,208057763659.252,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2508,ID,Indonesia,Exports of goods and services (current US$),2018,218905647886.556,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2509,ID,Indonesia,Exports of goods and services (current US$),2017,204924485909.157,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2510,ID,Indonesia,Exports of goods and services (current US$),2016,177886012744.865,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2511,ID,Indonesia,Imports of goods and services (current US$),2024,284696296710.895,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2512,ID,Indonesia,Imports of goods and services (current US$),2023,268508401209.029,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2513,ID,Indonesia,Imports of goods and services (current US$),2022,276506804558.242,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2514,ID,Indonesia,Imports of goods and services (current US$),2021,222923845055.988,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2515,ID,Indonesia,Imports of goods and services (current US$),2020,165646843301.933,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2516,ID,Indonesia,Imports of goods and services (current US$),2019,213034646334.827,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2517,ID,Indonesia,Imports of goods and services (current US$),2018,230045612385.068,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2518,ID,Indonesia,Imports of goods and services (current US$),2017,194777319195.676,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2519,ID,Indonesia,Imports of goods and services (current US$),2016,170835000830.242,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
2520,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2024,111928863188.398,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2521,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2023,109444045103.672,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2522,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2022,108060448021.703,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2523,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2021,89695394080.1348,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2524,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2020,51664876275.961,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2525,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2019,77652596277.174,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2526,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2018,122086879297.775,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2527,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2017,111400323836.85,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2528,IR,"Iran, Islamic Rep.",Exports of goods and services (current US$),2016,97206283742.5977,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2529,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2024,135497500555.676,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2530,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2023,116536624174.358,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2531,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2022,98698959864.911,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2532,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2021,84130836515.5474,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2533,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2020,71621658126.4568,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2534,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2019,91441131366.5632,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2535,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2018,111113616111.569,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2536,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2017,108797238836.12,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2537,IR,"Iran, Islamic Rep.",Imports of goods and services (current US$),2016,93653399159.5081,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
2538,IQ,Iraq,Exports of goods and services (current US$),2024,104886427209.692,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2539,IQ,Iraq,Exports of goods and services (current US$),2023,106560874026.221,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2540,IQ,Iraq,Exports of goods and services (current US$),2022,127955205517.241,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2541,IQ,Iraq,Exports of goods and services (current US$),2021,78260500000.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2542,IQ,Iraq,Exports of goods and services (current US$),2020,50199918397.8191,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2543,IQ,Iraq,Exports of goods and services (current US$),2019,88902900000.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2544,IQ,Iraq,Exports of goods and services (current US$),2018,92771934474.7411,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2545,IQ,Iraq,Exports of goods and services (current US$),2017,63496860304.0541,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2546,IQ,Iraq,Exports of goods and services (current US$),2016,46869152413.2091,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2547,IQ,Iraq,Imports of goods and services (current US$),2024,92844392287.5385,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2548,IQ,Iraq,Imports of goods and services (current US$),2023,80207455823.6747,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2549,IQ,Iraq,Imports of goods and services (current US$),2022,69638475862.069,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
2550,IQ,Iraq,Imports of goods and services (current US$),2021,50706900000.0,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
