,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
254,F1,Fragile and conflict affected situations,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
255,F1,Fragile and conflict affected situations,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
256,F1,Fragile and conflict affected situations,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
257,F1,Fragile and conflict affected situations,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
258,F1,Fragile and conflict affected situations,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
259,F1,Fragile and conflict affected situations,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
260,F1,Fragile and conflict affected situations,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
261,F1,Fragile and conflict affected situations,Gini index,2024,,Aggregates,Aggregates,Aggregates,,
262,F1,Fragile and conflict affected situations,Gini index,2023,,Aggregates,Aggregates,Aggregates,,
263,F1,Fragile and conflict affected situations,Gini index,2022,,Aggregates,Aggregates,Aggregates,,
264,F1,Fragile and conflict affected situations,Gini index,2021,,Aggregates,Aggregates,Aggregates,,
265,F1,Fragile and conflict affected situations,Gini index,2020,,Aggregates,Aggregates,Aggregates,,
266,F1,Fragile and conflict affected situations,Gini index,2019,,Aggregates,Aggregates,Aggregates,,
267,F1,Fragile and conflict affected situations,Gini index,2018,,Aggregates,Aggregates,Aggregates,,
268,F1,Fragile and conflict affected situations,Gini index,2017,,Aggregates,Aggregates,Aggregates,,
269,F1,Fragile and conflict affected situations,Gini index,2016,,Aggregates,Aggregates,Aggregates,,
270,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
271,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
272,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
273,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
274,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
275,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
276,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
277,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
278,XE,Heavily indebted poor countries (HIPC),Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
279,XE,Heavily indebted poor countries (HIPC),Gini index,2024,,Aggregates,Aggregates,Aggregates,,
280,XE,Heavily indebted poor countries (HIPC),Gini index,2023,,Aggregates,Aggregates,Aggregates,,
281,XE,Heavily indebted poor countries (HIPC),Gini index,2022,,Aggregates,Aggregates,Aggregates,,
282,XE,Heavily indebted poor countries (HIPC),Gini index,2021,,Aggregates,Aggregates,Aggregates,,
283,XE,Heavily indebted poor countries (HIPC),Gini index,2020,,Aggregates,Aggregates,Aggregates,,
284,XE,Heavily indebted poor countries (HIPC),Gini index,2019,,Aggregates,Aggregates,Aggregates,,
285,XE,Heavily indebted poor countries (HIPC),Gini index,2018,,Aggregates,Aggregates,Aggregates,,
286,XE,Heavily indebted poor countries (HIPC),Gini index,2017,,Aggregates,Aggregates,Aggregates,,
287,XE,Heavily indebted poor countries (HIPC),Gini index,2016,,Aggregates,Aggregates,Aggregates,,
288,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
289,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
290,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
291,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
292,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
293,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
294,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
295,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
296,XD,High income,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
297,XD,High income,Gini index,2024,,Aggregates,Aggregates,Aggregates,,
298,XD,High income,Gini index,2023,,Aggregates,Aggregates,Aggregates,,
299,XD,High income,Gini index,2022,,Aggregates,Aggregates,Aggregates,,
300,XD,High income,Gini index,2021,,Aggregates,Aggregates,Aggregates,,
301,XD,High income,Gini index,2020,,Aggregates,Aggregates,Aggregates,,
302,XD,High income,Gini index,2019,,Aggregates,Aggregates,Aggregates,,
303,XD,High income,Gini index,2018,,Aggregates,Aggregates,Aggregates,,
304,XD,High income,Gini index,2017,,Aggregates,Aggregates,Aggregates,,
305,XD,High income,Gini index,2016,,Aggregates,Aggregates,Aggregates,,
306,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
307,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
308,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
309,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
310,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
311,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
312,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
313,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
314,XF,IBRD only,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
315,XF,IBRD only,Gini index,2024,,Aggregates,Aggregates,Aggregates,,
316,XF,IBRD only,Gini index,2023,,Aggregates,Aggregates,Aggregates,,
317,XF,IBRD only,Gini index,2022,,Aggregates,Aggregates,Aggregates,,
318,XF,IBRD only,Gini index,2021,,Aggregates,Aggregates,Aggregates,,
319,XF,IBRD only,Gini index,2020,,Aggregates,Aggregates,Aggregates,,
320,XF,IBRD only,Gini index,2019,,Aggregates,Aggregates,Aggregates,,
321,XF,IBRD only,Gini index,2018,,Aggregates,Aggregates,Aggregates,,
322,XF,IBRD only,Gini index,2017,,Aggregates,Aggregates,Aggregates,,
323,XF,IBRD only,Gini index,2016,,Aggregates,Aggregates,Aggregates,,
324,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
325,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
326,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
327,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
328,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
329,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
330,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
331,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
332,ZT,IDA & IBRD total,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
333,ZT,IDA & IBRD total,Gini index,2024,,Aggregates,Aggregates,Aggregates,,
334,ZT,IDA & IBRD total,Gini index,2023,,Aggregates,Aggregates,Aggregates,,
335,ZT,IDA & IBRD total,Gini index,2022,,Aggregates,Aggregates,Aggregates,,
336,ZT,IDA & IBRD total,Gini index,2021,,Aggregates,Aggregates,Aggregates,,
337,ZT,IDA & IBRD total,Gini index,2020,,Aggregates,Aggregates,Aggregates,,
338,ZT,IDA & IBRD total,Gini index,2019,,Aggregates,Aggregates,Aggregates,,
339,ZT,IDA & IBRD total,Gini index,2018,,Aggregates,Aggregates,Aggregates,,
340,ZT,IDA & IBRD total,Gini index,2017,,Aggregates,Aggregates,Aggregates,,
341,ZT,IDA & IBRD total,Gini index,2016,,Aggregates,Aggregates,Aggregates,,
342,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
343,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
344,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
345,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
346,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
347,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
348,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
349,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
350,XH,IDA blend,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
351,XH,IDA blend,Gini index,2024,,Aggregates,Aggregates,Aggregates,,
352,XH,IDA blend,Gini index,2023,,Aggregates,Aggregates,Aggregates,,
353,XH,IDA blend,Gini index,2022,,Aggregates,Aggregates,Aggregates,,
354,XH,IDA blend,Gini index,2021,,Aggregates,Aggregates,Aggregates,,
355,XH,IDA blend,Gini index,2020,,Aggregates,Aggregates,Aggregates,,
356,XH,IDA blend,Gini index,2019,,Aggregates,Aggregates,Aggregates,,
357,XH,IDA blend,Gini index,2018,,Aggregates,Aggregates,Aggregates,,
358,XH,IDA blend,Gini index,2017,,Aggregates,Aggregates,Aggregates,,
359,XH,IDA blend,Gini index,2016,,Aggregates,Aggregates,Aggregates,,
360,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
361,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
362,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
363,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
364,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
365,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
366,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
367,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
368,XI,IDA only,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
369,XI,IDA only,Gini index,2024,,Aggregates,Aggregates,Aggregates,,
370,XI,IDA only,Gini index,2023,,Aggregates,Aggregates,Aggregates,,
371,XI,IDA only,Gini index,2022,,Aggregates,Aggregates,Aggregates,,
372,XI,IDA only,Gini index,2021,,Aggregates,Aggregates,Aggregates,,
373,XI,IDA only,Gini index,2020,,Aggregates,Aggregates,Aggregates,,
374,XI,IDA only,Gini index,2019,,Aggregates,Aggregates,Aggregates,,
375,XI,IDA only,Gini index,2018,,Aggregates,Aggregates,Aggregates,,
376,XI,IDA only,Gini index,2017,,Aggregates,Aggregates,Aggregates,,
377,XI,IDA only,Gini index,2016,,Aggregates,Aggregates,Aggregates,,
378,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
379,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
380,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2022,,Aggregates,Aggregates,Aggregates,,
381,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2021,,Aggregates,Aggregates,Aggregates,,
382,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2020,,Aggregates,Aggregates,Aggregates,,
383,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2019,,Aggregates,Aggregates,Aggregates,,
384,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2018,,Aggregates,Aggregates,Aggregates,,
385,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2017,,Aggregates,Aggregates,Aggregates,,
386,XG,IDA total,Poverty headcount ratio at national poverty lines (% of population),2016,,Aggregates,Aggregates,Aggregates,,
387,XG,IDA total,Gini index,2024,,Aggregates,Aggregates,Aggregates,,
388,XG,IDA total,Gini index,2023,,Aggregates,Aggregates,Aggregates,,
389,XG,IDA total,Gini index,2022,,Aggregates,Aggregates,Aggregates,,
390,XG,IDA total,Gini index,2021,,Aggregates,Aggregates,Aggregates,,
391,XG,IDA total,Gini index,2020,,Aggregates,Aggregates,Aggregates,,
392,XG,IDA total,Gini index,2019,,Aggregates,Aggregates,Aggregates,,
393,XG,IDA total,Gini index,2018,,Aggregates,Aggregates,Aggregates,,
394,XG,IDA total,Gini index,2017,,Aggregates,Aggregates,Aggregates,,
395,XG,IDA total,Gini index,2016,,Aggregates,Aggregates,Aggregates,,
396,V3,Late-demographic dividend,Poverty headcount ratio at national poverty lines (% of population),2024,,Aggregates,Aggregates,Aggregates,,
397,V3,Late-demographic dividend,Poverty headcount ratio at national poverty lines (% of population),2023,,Aggregates,Aggregates,Aggregates,,
