,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
2712,KE,Kenya,GDP per capita (current US$),2021,2061.35622089594,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
2713,KE,Kenya,GDP per capita (current US$),2020,1927.66459027849,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
2714,KE,Kenya,GDP per capita (current US$),2019,1960.40808854893,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
2715,KE,Kenya,GDP per capita (current US$),2018,1836.45275528993,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
2716,KE,Kenya,GDP per capita (current US$),2017,1667.48447230835,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
2717,KE,Kenya,GDP per capita (current US$),2016,1554.12610314423,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
2718,KI,Kiribati,GDP growth (annual %),2024,5.26689747917099,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2719,KI,Kiribati,GDP growth (annual %),2023,2.65201087489879,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2720,KI,Kiribati,GDP growth (annual %),2022,4.56632593100372,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2721,KI,Kiribati,GDP growth (annual %),2021,8.47973787138213,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2722,KI,Kiribati,GDP growth (annual %),2020,-1.46805538131593,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2723,KI,Kiribati,GDP growth (annual %),2019,3.26425930432951,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2724,KI,Kiribati,GDP growth (annual %),2018,3.47943880004293,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2725,KI,Kiribati,GDP growth (annual %),2017,3.74913001948165,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2726,KI,Kiribati,GDP growth (annual %),2016,7.08802960050427,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2727,KI,Kiribati,GDP per capita (current US$),2024,2288.63471423684,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2728,KI,Kiribati,GDP per capita (current US$),2023,2177.70125812262,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2729,KI,Kiribati,GDP per capita (current US$),2022,2069.7671726925,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2730,KI,Kiribati,GDP per capita (current US$),2021,2222.04819501897,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2731,KI,Kiribati,GDP per capita (current US$),2020,1751.78249168214,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2732,KI,Kiribati,GDP per capita (current US$),2019,1750.9977188915,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2733,KI,Kiribati,GDP per capita (current US$),2018,1912.73809378187,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2734,KI,Kiribati,GDP per capita (current US$),2017,1853.05122713319,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2735,KI,Kiribati,GDP per capita (current US$),2016,1742.66799324117,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
2736,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2024,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2737,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2023,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2738,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2022,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2739,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2021,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2740,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2020,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2741,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2019,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2742,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2018,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2743,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2017,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2744,KP,"Korea, Dem. People's Rep.",GDP growth (annual %),2016,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2745,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2024,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2746,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2023,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2747,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2022,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2748,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2021,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2749,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2020,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2750,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2019,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2751,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2018,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2752,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2017,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2753,KP,"Korea, Dem. People's Rep.",GDP per capita (current US$),2016,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
2754,KR,"Korea, Rep.",GDP growth (annual %),2024,2.00361101838986,East Asia & Pacific,High income,Not classified,126.957,37.5323
2755,KR,"Korea, Rep.",GDP growth (annual %),2023,1.58301467403629,East Asia & Pacific,High income,Not classified,126.957,37.5323
2756,KR,"Korea, Rep.",GDP growth (annual %),2022,2.72756456708991,East Asia & Pacific,High income,Not classified,126.957,37.5323
2757,KR,"Korea, Rep.",GDP growth (annual %),2021,4.61296795454287,East Asia & Pacific,High income,Not classified,126.957,37.5323
2758,KR,"Korea, Rep.",GDP growth (annual %),2020,-0.700242317542106,East Asia & Pacific,High income,Not classified,126.957,37.5323
2759,KR,"Korea, Rep.",GDP growth (annual %),2019,2.31380210595475,East Asia & Pacific,High income,Not classified,126.957,37.5323
2760,KR,"Korea, Rep.",GDP growth (annual %),2018,3.17611568177327,East Asia & Pacific,High income,Not classified,126.957,37.5323
2761,KR,"Korea, Rep.",GDP growth (annual %),2017,3.433191763972,East Asia & Pacific,High income,Not classified,126.957,37.5323
2762,KR,"Korea, Rep.",GDP growth (annual %),2016,3.17152748983935,East Asia & Pacific,High income,Not classified,126.957,37.5323
2763,KR,"Korea, Rep.",GDP per capita (current US$),2024,36238.639908315,East Asia & Pacific,High income,Not classified,126.957,37.5323
2764,KR,"Korea, Rep.",GDP per capita (current US$),2023,35674.095995632,East Asia & Pacific,High income,Not classified,126.957,37.5323
2765,KR,"Korea, Rep.",GDP per capita (current US$),2022,34822.4048404971,East Asia & Pacific,High income,Not classified,126.957,37.5323
2766,KR,"Korea, Rep.",GDP per capita (current US$),2021,37518.4635305697,East Asia & Pacific,High income,Not classified,126.957,37.5323
2767,KR,"Korea, Rep.",GDP per capita (current US$),2020,33645.7719545073,East Asia & Pacific,High income,Not classified,126.957,37.5323
2768,KR,"Korea, Rep.",GDP per capita (current US$),2019,33826.9443301597,East Asia & Pacific,High income,Not classified,126.957,37.5323
2769,KR,"Korea, Rep.",GDP per capita (current US$),2018,35363.9508228687,East Asia & Pacific,High income,Not classified,126.957,37.5323
2770,KR,"Korea, Rep.",GDP per capita (current US$),2017,33296.9845439195,East Asia & Pacific,High income,Not classified,126.957,37.5323
2771,KR,"Korea, Rep.",GDP per capita (current US$),2016,30832.0628072516,East Asia & Pacific,High income,Not classified,126.957,37.5323
2772,XK,Kosovo,GDP growth (annual %),2024,4.5730971681166,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2773,XK,Kosovo,GDP growth (annual %),2023,4.06762701436438,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2774,XK,Kosovo,GDP growth (annual %),2022,4.27849895827543,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2775,XK,Kosovo,GDP growth (annual %),2021,10.7456560819583,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2776,XK,Kosovo,GDP growth (annual %),2020,-5.34027547826166,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2777,XK,Kosovo,GDP growth (annual %),2019,4.75680057007834,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2778,XK,Kosovo,GDP growth (annual %),2018,3.40663227056285,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2779,XK,Kosovo,GDP growth (annual %),2017,4.82565565298054,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2780,XK,Kosovo,GDP growth (annual %),2016,5.57177504731632,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2781,XK,Kosovo,GDP per capita (current US$),2024,7023.06598512878,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2782,XK,Kosovo,GDP per capita (current US$),2023,6221.20618847799,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2783,XK,Kosovo,GDP per capita (current US$),2022,5290.95006509706,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2784,XK,Kosovo,GDP per capita (current US$),2021,5270.43236861018,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2785,XK,Kosovo,GDP per capita (current US$),2020,4310.88963754863,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2786,XK,Kosovo,GDP per capita (current US$),2019,4415.99923011071,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2787,XK,Kosovo,GDP per capita (current US$),2018,4384.18796444738,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2788,XK,Kosovo,GDP per capita (current US$),2017,4009.32022050863,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2789,XK,Kosovo,GDP per capita (current US$),2016,3759.44959067104,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
2790,KW,Kuwait,GDP growth (annual %),2024,-2.56011099967517,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2791,KW,Kuwait,GDP growth (annual %),2023,-1.6672059801285,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2792,KW,Kuwait,GDP growth (annual %),2022,6.75866711966617,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2793,KW,Kuwait,GDP growth (annual %),2021,1.67213054307859,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2794,KW,Kuwait,GDP growth (annual %),2020,-4.81731593381585,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2795,KW,Kuwait,GDP growth (annual %),2019,2.26381706595791,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2796,KW,Kuwait,GDP growth (annual %),2018,2.74333045031415,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2797,KW,Kuwait,GDP growth (annual %),2017,-4.71222270495362,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2798,KW,Kuwait,GDP growth (annual %),2016,2.92607584256388,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2799,KW,Kuwait,GDP per capita (current US$),2024,32717.7186631255,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2800,KW,Kuwait,GDP per capita (current US$),2023,34075.849012909,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2801,KW,Kuwait,GDP per capita (current US$),2022,39981.7691035833,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2802,KW,Kuwait,GDP per capita (current US$),2021,34018.6342592913,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2803,KW,Kuwait,GDP per capita (current US$),2020,25236.0755848941,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2804,KW,Kuwait,GDP per capita (current US$),2019,31707.8737443551,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2805,KW,Kuwait,GDP per capita (current US$),2018,32067.9623756889,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2806,KW,Kuwait,GDP per capita (current US$),2017,29047.6536135703,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2807,KW,Kuwait,GDP per capita (current US$),2016,27323.6890735517,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
2808,KG,Kyrgyz Republic,GDP growth (annual %),2024,9.04013556120012,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2809,KG,Kyrgyz Republic,GDP growth (annual %),2023,9.0132928339342,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2810,KG,Kyrgyz Republic,GDP growth (annual %),2022,8.96750520041391,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2811,KG,Kyrgyz Republic,GDP growth (annual %),2021,5.50700762671923,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2812,KG,Kyrgyz Republic,GDP growth (annual %),2020,-7.14897757727955,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2813,KG,Kyrgyz Republic,GDP growth (annual %),2019,4.60062565707598,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2814,KG,Kyrgyz Republic,GDP growth (annual %),2018,3.75791013557165,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2815,KG,Kyrgyz Republic,GDP growth (annual %),2017,4.73993722377884,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2816,KG,Kyrgyz Republic,GDP growth (annual %),2016,4.33585592190116,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2817,KG,Kyrgyz Republic,GDP per capita (current US$),2024,2420.18542283831,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2818,KG,Kyrgyz Republic,GDP per capita (current US$),2023,2138.22210211478,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2819,KG,Kyrgyz Republic,GDP per capita (current US$),2022,1739.72018344174,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2820,KG,Kyrgyz Republic,GDP per capita (current US$),2021,1349.99730650542,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2821,KG,Kyrgyz Republic,GDP per capita (current US$),2020,1229.51766602907,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2822,KG,Kyrgyz Republic,GDP per capita (current US$),2019,1421.99927504102,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2823,KG,Kyrgyz Republic,GDP per capita (current US$),2018,1283.5203037417,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2824,KG,Kyrgyz Republic,GDP per capita (current US$),2017,1221.39046807082,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2825,KG,Kyrgyz Republic,GDP per capita (current US$),2016,1103.27489428412,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
2826,LA,Lao PDR,GDP growth (annual %),2024,4.13019264436937,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2827,LA,Lao PDR,GDP growth (annual %),2023,3.74568140158232,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2828,LA,Lao PDR,GDP growth (annual %),2022,2.70742652643155,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2829,LA,Lao PDR,GDP growth (annual %),2021,2.52835100486102,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2830,LA,Lao PDR,GDP growth (annual %),2020,0.503031829018681,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2831,LA,Lao PDR,GDP growth (annual %),2019,5.4577350924848,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2832,LA,Lao PDR,GDP growth (annual %),2018,6.24796000755872,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2833,LA,Lao PDR,GDP growth (annual %),2017,6.8925308726989,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2834,LA,Lao PDR,GDP growth (annual %),2016,7.02283625501138,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2835,LA,Lao PDR,GDP per capita (current US$),2024,2123.97909415109,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2836,LA,Lao PDR,GDP per capita (current US$),2023,2066.94979776957,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2837,LA,Lao PDR,GDP per capita (current US$),2022,2046.40440255621,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2838,LA,Lao PDR,GDP per capita (current US$),2021,2526.05105018529,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
2839,LA,Lao PDR,GDP per capita (current US$),2020,2583.77730696131,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
